1574831217893,62.7,24.8
1574831143890,62.6,24.9
1574831136861,62.6,24.9
1574831047728,62.6,24.8
1574830984110,62.7,24.9
1574830942669,62.6,24.9
1574830718864,62.4,25
1574830629749,62.3,24.9
1574830542090,62.3,24.9
1574830491589,62.2,24.9
1574830339432,62.3,24.9
1574830273255,62.1,24.9
1574830234489,62,24.9
1574830126520,62,25
1574830109479,62.1,25
1574830032718,62.2,25
1574829958152,62.1,24.9
1574829826272,62,24.9
1574829804042,62,25.1
1574829707503,61.9,25
1574829700230,61.8,25
1574829652145,62.2,25
1574829640837,62.1,25.1
1574829618201,61.9,25.1
1574829603561,62,24.9
1574829536532,61.9,24.9
1574829518280,62,25.1
1574829395154,61.8,25.1
1574829366489,62,25.1
1574829197659,61.9,25
1574829190446,61.8,25
1574829179677,61.9,25
1574829148360,61.8,25
1574829128350,62,25.1
1574829033769,61.9,25
1574829002514,61.9,25.1
1574828845052,61.6,25
1574828762789,61.7,25
1574828741273,61.5,25
1574828734144,61.6,25.2
1574828656402,61.5,25.1
1574828642259,61.5,25
1574828613974,61.6,25.1
1574828558146,61.6,25
1574828533243,61.5,25.1
1574828454681,61.6,25.1
1574828385165,61.6,25.1
1574828256001,61.6,25
1574828127651,61.3,25
1574827941005,61.4,25.1
1574827934245,61.4,25.1
1574827888669,61.4,25.2
1574827853450,61.6,25.2
1574827775801,61.5,25.2
1574827758522,61.6,25.1
1574827737502,61.3,25.1
1574827653270,61.3,25.2
1574827628350,61.2,25.1
1574827609257,61.4,25.1
1574827554954,61.6,25.2
1574827493600,61.5,25.2
1574827467974,61.5,25.2
1574827426685,61.4,25.2
1574827400865,61.4,25.2
1574827378806,61.4,25.3
1574827345993,61.4,25.1
1574827323961,61.5,25.1
1574827254895,61.3,25.3
1574827236066,61.3,25.2
1574827231305,61.3,25.1
1574827152311,61.3,25.2
1574827145546,61.2,25.2
1574827128456,61.3,25.2
1574827118012,61.1,25.2
1574827036277,61.1,25.2
1574827008188,61.1,25.2
1574826966703,61.1,25.2
1574826874752,61,25.2
1574826823688,61.1,25.2
1574826794380,61.2,25.3
1574826777843,61.1,25.2
1574826750258,61,25.2
1574826714243,61,25.2
1574826613375,61.1,25.3
1574826591303,61.1,25.2
1574826530243,61.4,25.3
1574826496030,61.1,25.2
1574826464345,61.2,25.3
1574826390378,61.3,25.3
1574826386581,61.2,25.3
1574826351752,61.1,25.3
1574826334332,61.3,25.3
1574826279563,61.1,25.3
1574826251345,61.2,25.3
1574826179376,61.2,25.4
1574826136686,61.2,25.3
1574826080635,61.3,25.3
1574826070341,61.3,25.3
1574826055912,61.3,25.3
1574826038450,61.3,25.3
1574826031793,61.3,25.4
1574826014589,61.3,25.3
1574825983042,61.3,25.4
1574825946533,61.3,25.3
1574825850573,61.2,25.3
1574825792717,61.4,25.4
1574825765953,61.5,25.3
1574825729173,61.4,25.3
1574825722014,61.5,25.3
1574825718045,61.5,25.4
1574825666731,61.3,25.4
1574825663496,61.3,25.5
1574825649739,61.3,25.4
1574825589101,61.3,25.4
1574825578349,61.3,25.4
1574825510945,61.4,25.3
1574825507558,61.3,25.4
1574825493739,61.4,25.3
1574825473097,61.4,25.4
1574825394497,61.3,25.4
1574825332288,61.3,25.4
1574825212846,61.4,25.4
1574825144594,61.4,25.5
1574825089139,61.5,25.5
1574825050514,61.5,25.3
1574825039631,61.5,25.5
1574824986580,61.6,25.3
1574824872857,61.7,25.5
1574824816938,61.7,25.4
1574824724707,61.8,25.4
1574824700057,61.9,25.4
1574824692719,61.9,25.5
1574824638919,61.8,25.4
1574824590333,61.8,25.4
1574824569575,61.6,25.4
1574824548388,61.6,25.4
1574824457649,62,25.4
1574824447414,62.1,25.5
1574824443771,62.1,25.4
1574824426527,61.9,25.5
1574824423047,62,25.4
1574824398555,61.8,25.4
1574824362241,61.9,25.4
1574824337698,61.7,25.3
1574824283312,61.9,25.5
1574824244190,62.1,25.5
1574824232418,62.1,25.5
1574824208900,62.1,25.6
1574824194549,62,25.5
1574824172541,62.1,25.5
1574824144688,62,25.5
1574824124088,62.1,25.5
1574824032026,62,25.5
1574823999842,62.1,25.4
1574823964939,62.1,25.5
1574823889438,62.1,25.5
1574823860656,62.1,25.4
1574823769748,62.2,25.5
1574823747394,62.4,25.5
1574823724690,62.5,25.4
1574823548663,62.6,25.5
1574823520669,62.6,25.5
1574823513975,62.5,25.5
1574823496553,62.5,25.6
1574823441517,62.4,25.4
1574823379756,62.3,25.4
1574823275234,62.2,25.4
1574823240581,62.2,25.5
1574823146635,62.2,25.5
1574823105727,62.1,25.5
1574823017119,62.2,25.5
1574822961329,62.5,25.4
1574822929869,62.5,25.5
1574822911834,62.4,25.5
1574822890306,62.2,25.4
1574822804112,62.5,25.5
1574822630610,62.8,25.6
1574822609697,62.9,25.5
1574822528468,62.6,25.6
1574822456080,62.4,25.6
1574822452810,62.5,25.6
1574822387185,62.9,25.5
1574822339094,61.8,25.6
1574822335654,61.9,25.6
1574822322014,62,25.6
1574822301204,62.5,25.6
1574822290775,62.6,25.5
1574822201657,62.5,25.6
1574822159146,62.1,25.6
1574822120816,62.5,25.6
1574822107048,62.4,25.6
1574822060021,62.5,25.6
1574821874724,62.5,25.6
1574821829462,61.7,25.6
1574821814376,61.7,25.7
1574821797896,61.3,25.7
1574821790165,61.2,25.7
1574821728292,61.8,25.8
1574821639285,60.5,25.7
1574821632353,60.4,25.8
1574821572532,61.2,25.8
1574821549922,61.6,25.6
1574821472600,61.1,25.8
1574821301399,60.8,25.8
1574821231088,60.3,25.8
1574821160329,59.7,25.7
1574821131941,60.1,25.8
1574820968577,60.7,25.7
1574820960031,60.6,25.8
1574820887683,60.4,25.8
1574820873172,60.1,25.8
1574820835578,59.7,25.8
1574820753131,59.9,25.9
1574820704073,59.2,25.9
1574820642597,59,25.8
1574820592941,58.8,26
1574820582185,59,25.9
1574820578652,58.8,25.9
1574820536667,58.4,25.9
1574820491888,58.5,26
1574820426729,58.2,25.9
1574820388699,58.3,25.9
1574820355972,58.1,25.9
1574820276125,58.2,26
1574820247155,58.1,26
1574820189359,58,25.9
1574820124516,58,25.9
1574820116237,58,26
1574820081379,58,26
1574820056760,57.9,25.9
1574820040076,57.7,26
1574819903208,57.5,26
1574819712825,58.1,26.1
1574819696327,58.2,26
1574819654101,58.2,26.1
1574819649671,58.2,26
1574819600808,58.2,26
1574819534785,58.3,26.1
1574819407479,58.1,26.2
1574819335968,58,26.1
1574819266214,58.2,26.1
1574819220584,58.1,26.2
1574819179095,58.1,26.1
1574819166127,58.2,26.2
1574818949243,57.7,26.2
1574818844358,58,26.2
1574818829290,58.2,26.1
1574818731578,58,26.2
1574818717937,58.2,26.1
1574818695734,58.1,26.2
1574818604412,58.2,26.1
1574818568880,58.2,26.1
1574818555180,58.2,26.1
1574818513863,58.2,26.1
1574818375773,58.1,26.2
1574818349610,58.1,26.3
1574818314587,58.1,26.2
1574818199017,58.3,26.2
1574818192168,58.3,26.2
1574818184928,58.4,26.3
1574818145867,58.1,26.2
1574817991767,58.1,26.2
1574817988352,58,26.2
1574817954790,58.5,26.2
1574817940251,58.3,26.2
1574817932960,58.3,26.1
1574817842360,58.3,26.2
1574817711582,57.9,26.2
1574817704368,58,26.2
1574817688319,57.9,26.2
1574817630056,58,26.1
1574817612210,57.8,26.2
1574817588733,57.9,26.2
1574817578527,57.7,26.2
1574817510498,57.6,26.2
1574817488171,57.7,26.3
1574817444566,58.5,26.3
1574817432765,58.6,26.2
1574817428807,58.7,26.2
1574817285112,58.1,26.3
1574817226710,57.8,26.2
1574817126306,57.5,26.3
1574817101660,57.6,26.3
1574816938328,57.3,26.3
1574816920538,56.9,26.3
1574816854965,57.1,26.3
1574816725420,56.5,26.4
1574816591240,56.2,26.3
1574816463118,56.5,26.3
1574816333689,57,26.3
1574816276164,56.6,26.4
1574816243357,56.5,26.3
1574816183106,56.5,26.4
1574816129822,56.3,26.4
1574816126371,56.2,26.4
1574816107815,56.1,26.4
1574816070205,56.3,26.4
1574816048465,56.6,26.4
1574816023511,56.6,26.4
1574816000618,56.4,26.4
1574815915678,56.5,26.4
1574815881223,56.4,26.4
1574815857755,56.3,26.3
1574815850069,56.1,26.4
1574815820948,56.3,26.4
1574815774775,56.2,26.3
1574815754435,56.4,26.4
1574815671724,56.1,26.4
1574815511211,56,26.4
1574815409632,56,26.3
1574815374360,56.1,26.4
1574815349718,55.7,26.4
1574815283832,56.1,26.4
1574815280361,56.2,26.4
1574815257027,56.1,26.4
1574815126850,55.8,26.3
1574815095266,55.8,26.5
1574815074292,55.8,26.4
1574815051292,56,26.3
1574814998475,55.6,26.4
1574814944114,55.5,26.4
1574814872234,55.2,26.5
1574814721169,55.5,26.4
1574814692264,55.1,26.3
1574814684972,55,26.5
1574814631853,55.3,26.5
1574814207970,55.2,26.4
1574814182845,55,26.4
1574814113454,55.2,26.5
1574814040841,55.1,26.4
1574813926774,55,26.5
1574813794859,54.8,26.4
1574813729788,55.1,26.4
1574813642062,54.7,26.4
1574813595735,54.9,26.4
1574813523258,54.7,26.5
1574813458629,54.9,26.4
1574813454682,54.8,26.4
1574813450493,54.6,26.4
1574813197065,54.5,26.4
1574813167767,54.5,26.6
1574813128060,54.6,26.4
1574813108609,54.4,26.5
1574812975834,54.5,26.5
1574812843004,54.3,26.4
1574812817191,54.4,26.5
1574812772873,54,26.5
1574812758807,54,26.4
1574812644421,54.3,26.6
1574812634238,53.9,26.6
1574812522826,54,26.5
1574812519452,53.7,26.5
1574812502587,54,26.6
1574812460033,54.1,26.5
1574812456607,54.1,26.4
1574812425085,54.2,26.5
1574812395741,54.2,26.4
1574812365807,54,26.5
1574812303298,54,26.5
1574812257883,54.1,26.6
1574812105453,53.4,26.6
1574812088337,53.9,26.5
1574812074134,53.9,26.6
1574812066978,54,26.6
1574812053293,54,26.5
1574811992895,53.6,26.5
1574811948795,54,26.6
1574811928034,53.7,26.6
1574811924510,53.5,26.5
1574811893442,53.9,26.6
1574811837289,53.5,26.6
1574811809897,54,26.6
1574811769078,54,26.6
1574811744375,53.8,26.6
1574811730640,53.9,26.6
1574811596341,53.9,26.6
1574811439147,53.9,26.7
1574811416629,53.7,26.7
1574811392410,53.5,26.6
1574811363175,53.7,26.6
1574811348357,53.8,26.6
1574811284318,53.7,26.6
1574811265728,53.6,26.7
1574811255384,53.7,26.7
1574811205375,53.6,26.7
1574811183388,53.5,26.7
1574811173172,53.7,26.7
1574811158330,53.6,26.6
1574811151537,53.6,26.5
1574811090880,53.2,26.7
1574811072278,53.1,26.7
1574811058198,53.1,26.7
1574811036590,53.5,26.8
1574810965182,53.5,26.7
1574810941588,53.2,26.7
1574810909202,53.1,26.6
1574810881265,53.5,26.7
1574810777465,53.2,26.8
1574810742878,53.3,26.7
1574810736052,53.3,26.6
1574810693884,53.2,26.8
1574810626447,53.3,26.7
1574810592037,53.1,26.7
1574810536249,53,26.8
1574810525239,52.9,26.7
1574810472062,53,26.7
1574810418631,53.1,26.8
1574810368308,52.7,26.8
1574810364874,52.7,26.7
1574810322680,53.1,26.8
1574810319238,53.1,26.8
1574810301360,52.9,26.8
1574810254245,52.8,26.8
1574810174259,52.1,26.8
1574810093301,51.6,26.7
1574810082690,52.1,26.8
1574810076030,52.1,26.8
1574810053679,52.1,26.8
1574810015383,51.9,26.8
1574810001158,52,26.8
1574809979551,52.2,26.8
1574809944931,52.2,26.9
1574809911927,52.2,26.8
1574809858322,51.9,26.8
1574809819933,51.8,26.8
1574809777218,52.1,26.9
1574809694082,52.3,26.8
1574809686929,52,26.9
1574809580772,52.2,26.8
1574809506230,51.7,26.7
1574809474544,52,26.8
1574809456581,52,26.8
1574809408529,51.9,26.9
1574809385090,52,26.8
1574809360882,51.6,26.9
1574809295741,51.8,26.8
1574809206365,51.5,26.8
1574809179804,51.4,26.9
1574809172634,51.2,26.8
1574809118541,51.5,26.8
1574808933086,49.4,26.8
1574808904197,49.7,26.8
1574808853763,49.3,27
1574808832080,49.6,26.9
1574808792654,50.4,26.9
1574808774904,49.9,26.9
1574808760676,50.4,26.9
1574808738989,49.6,26.9
1574808686610,49.4,26.9
1574808656899,50,27
1574808627889,49.6,27
1574808623244,49.5,26.9
1574808585440,49.5,26.9
1574808519795,49.2,27
1574808425846,49.4,27
1574808415264,49.4,27
1574808408105,49.5,27
1574808367892,50,27
1574808302509,50.6,27.1
1574808259491,49.5,27
1574808227535,49.7,27.1
1574808209661,50.8,27.1
1574808188720,50.5,27
1574808165998,50.2,27
1574808055599,50.5,27.1
1574807930809,50,27.2
1574807922584,50.2,27.1
1574807896460,49.6,27.1
1574807880981,50,27.1
1574807762978,50.2,27.1
1574807706056,49.7,27.2
1574807638746,50.2,27
1574807582153,49.9,27.1
1574807539984,49.9,27.1
1574807269127,49.8,27.2
1574807212424,49.8,27.1
1574807094843,49.5,27.1
1574807022425,49.9,27.1
1574806840333,50.5,27.1
1574806815094,50.4,27.2
1574806621889,49.5,27.1
1574806546327,49.8,27.2
1574806449692,48.9,27.2
1574806333857,48.5,27.2
1574806294430,48.3,27.1
1574806159633,48.4,27.1
1574806148368,48.6,27.2
1574806082839,49.1,27.2
1574805946632,48.8,27.1
1574805890730,48.9,27.1
1574805847041,47.7,27.2
1574805735708,48.8,27.1
1574805617051,47.6,27.1
1574805562844,48,27.2
1574805486760,47.8,27.1
1574805460492,47.8,27
1574805412251,47.8,27.1
1574805328532,47.6,27.2
1574805242099,47.5,27.1
1574805227854,47.4,27.1
1574805168884,47.8,27.1
1574805106050,47.2,27.1
1574804902486,47.2,27.2
1574804600962,47.2,27.3
1574804565657,48.1,27.2
1574804534884,48.2,27.1
1574804352564,47.6,27.2
1574804278916,47.2,27.2
1574804223278,47.7,27.3
1574804185611,47.8,27.2
1574804154467,47.8,27.2
1574804077418,47.5,27.2
1574803887340,47,27.2
1574803829382,47.1,27.2
1574803805082,47,27.2
1574803483466,46.2,27.3
1574803258827,46.6,27.3
1574803223421,46.3,27.2
1574803219331,46.5,27.2
1574803212018,46.3,27.4
1574803204180,46.6,27.3
1574802972963,46,27.3
1574802854543,45.8,27.3
1574802796046,45.5,27.3
1574802674267,45.6,27.2
1574802602235,45.6,27.3
1574802534851,45.2,27.3
1574802505128,45.1,27.3
1574802480126,45.6,27.3
1574802447070,45.5,27.3
1574802431135,45.5,27.2
1574802379133,45.8,27.3
1574802318403,45.8,27.4
1574802133228,46.2,27.3
1574802119735,46.7,27.4
1574801969347,46.9,27.5
1574801919059,46.8,27.4
1574801915684,47,27.5
1574801716488,46.8,27.4
1574801622791,46.7,27.5
1574801569185,47,27.5
1574801450308,46.8,27.5
1574801425980,46.7,27.5
1574801304999,46.6,27.5
1574801243420,46.9,27.5
1574801210072,47.4,27.6
1574801157527,46.1,27.6
1574801135567,46.5,27.6
1574801124493,46.6,27.6
1574801066597,45.8,27.5
1574800814912,45.2,27.6
1574800800914,44.9,27.6
1574800599515,45.6,27.7
1574800481629,45.5,27.6
1574800437520,46,27.7
1574800345375,45.5,27.7
1574800316305,45.6,27.7
1574800221509,45.6,27.6
1574800204880,45.6,27.6
1574800159647,45.2,27.5
1574800026188,45.1,27.7
1574799931264,45.1,27.6
1574799871752,45.6,27.7
1574799724861,45.5,27.6
1574799636700,45,27.6
1574799504616,45,27.5
1574799450882,45.2,27.5
1574799405849,45.8,27.5
1574799325743,45.9,27.6
1574799259735,46.6,27.4
1574799230912,46.6,27.5
1574799162484,46.8,27.4
1574799102984,46.6,27.4
1574799091099,46.8,27.5
1574799086057,46.6,27.3
1574798791042,47,27.3
1574798783585,47.3,27.2
1574798742983,46.7,27.2
1574798703431,47,27.2
1574798684933,47,27.3
1574798597712,47.7,27.3
1574798586306,47.5,27.3
1574798518149,47.5,27.3
1574798460814,48,27.4
1574798386945,48.1,27.4
1574798324033,48.1,27.4
1574798299070,47.7,27.3
1574798206574,48.7,27.3
1574798165484,48.4,27.4
1574798150478,49.5,27.4
1574798135441,49.9,27.4
1574798064779,48.4,27.4
1574798042051,48.5,27.3
1574797968567,48.8,27.2
1574797786437,48.3,27.3
1574797602297,48.4,27.1
1574797568238,47.6,27.1
1574797514294,47.8,27.2
1574797505704,47.4,27.3
1574797459946,47.9,27.2
1574797426619,47.5,27.2
1574797371061,47.2,27.3
1574797335432,47.4,27.3
1574797313385,46.6,27.2
1574797281172,46.6,27.3
1574797193422,46.4,27.5
1574797167264,46.3,27.3
1574797160100,46.4,27.4
1574797105343,46.2,27.4
1574796945025,46.2,27.4
1574796750052,46.5,27.6
1574796670960,46.8,27.5
1574796634179,46.7,27.5
1574796503565,46.8,27.5
1574796492704,46.2,27.5
1574796392545,46.2,27.5
1574796385659,46.1,27.5
1574796334088,46,27.6
1574796300373,45.4,27.5
1574796274965,46.2,27.5
1574796247945,46.2,27.6
1574796232796,45.9,27.5
1574796185511,46.7,27.5
1574796016907,47.1,27.4
1574795921423,46.3,27.4
1574795769653,47.1,27.4
1574795630395,46.4,27.3
1574795571497,46,27.3
1574795563001,46.1,27.2
1574795320190,45.9,27.2
1574795068884,45.5,27.1
1574795047599,45.7,27.1
1574794926723,45.8,27.1
1574794877503,46.6,27.2
1574794776984,46.8,27.1
1574794757214,46.6,27.1
1574794648501,47.2,27
1574794627839,46.9,27.1
1574794584957,47.3,27
1574794565919,47.1,27.1
1574794337325,46.5,27
1574794298388,46.6,27
1574794241530,46.8,27
1574794226442,46.9,27
1574794188835,45.9,27
1574794174577,45.8,27
1574794110385,46.6,26.9
1574794054293,46.8,26.9
1574794025410,46.7,26.9
1574794008050,46.5,26.9
1574793926974,46.2,26.9
1574793896854,46.1,26.9
1574793550545,46.5,26.9
1574793502084,46.9,26.9
1574793469732,46.9,26.9
1574793399934,47.3,26.9
1574793377672,47.4,26.8
1574793314296,47.2,26.9
1574793310607,47.2,26.8
1574793191546,47.5,26.8
1574793177983,47.6,26.7
1574793031750,47.6,26.7
1574792982047,48.2,26.7
1574792962053,48,26.7
1574792849735,48,26.8
1574792782959,48.3,26.7
1574792677694,47.8,26.7
1574792626028,48.1,26.7
1574792580056,47.6,26.6
1574792459249,48.5,26.6
1574792364506,48.7,26.6
1574792298344,48.6,26.5
1574792180425,49.5,26.6
1574792151434,49.1,26.5
1574792072161,49.3,26.6
1574791970896,49,26.4
1574791921677,49,26.5
1574791884246,49.1,26.5
1574791839603,49.3,26.5
1574791806667,48.9,26.5
1574791789262,49.4,26.5
1574791774657,49.2,26.5
1574791538332,49.2,26.5
1574791522544,49.7,26.5
1574791484109,49,26.5
1574791400416,49,26.5
1574791386928,48.9,26.3
1574791353875,49.1,26.5
1574791308622,48.8,26.5
1574791288121,49.2,26.5
1574791213312,48.9,26.5
1574791053412,49.2,26.5
1574791041462,49.5,26.5
1574790948230,49.6,26.5
1574790878903,49.1,26.5
1574790824588,49.1,26.4
1574790799702,49.5,26.4
1574790765772,49.6,26.4
1574790651276,48.8,26.4
1574790632982,49.1,26.4
1574790616648,49,26.4
1574790600503,48.7,26.4
1574790476749,48.9,26.4
1574790381199,48.8,26.4
1574790362720,48.6,26.3
1574790232519,48.5,26.4
1574790189824,48.6,26.4
1574790166178,48.3,26.4
1574790128670,48.5,26.3
1574789975279,48.5,26.4
1574789967391,48.2,26.3
1574789963451,48.2,26.4
1574789923151,48.4,26.3
1574789904743,48.6,26.4
1574789816460,48.6,26.4
1574789782547,49.1,26.4
1574789767084,48.7,26.4
1574789763241,48.5,26.4
1574789705600,48.5,26.2
1574789578648,49.1,26.3
1574789496249,49.7,26.3
1574789402023,49.4,26.2
1574789171400,50.4,26.2
1574789099406,50.4,26.1
1574789080445,50.4,26.2
1574789010970,50.5,26.2
1574788968780,50.3,26.2
1574788914096,50.8,26.1
1574788839234,51.4,26
1574788809172,51.4,26.1
1574788708927,51.7,26.1
1574788687584,52.3,26
1574788563702,51.9,26.1
1574788555708,51.8,26.1
1574788528377,52.6,26
1574788465522,51.4,26
1574788439930,51.4,26
1574788389261,51.6,26
1574788371993,51.6,26
1574788351257,51.8,26
1574788344063,51.6,25.9
1574788274222,51.6,25.9
1574788132869,51.1,25.9
1574788114873,51,26
1574787947887,50.9,26
1574787828102,51.7,25.9
1574787595413,51.9,25.8
1574787539677,52.1,25.8
1574787449017,51.6,25.9
1574787340476,51.7,25.7
1574787290176,52.1,25.7
1574787163018,52.2,25.9
1574787155572,52.6,25.8
1574787106021,52.4,25.9
1574787065957,52.5,25.8
1574786977812,52.5,25.9
1574786896159,52.4,25.9
1574786892260,52.7,25.8
1574786841801,52.7,25.8
1574786794202,52.9,25.8
1574786748862,53.2,25.8
1574786727493,53.2,25.8
1574786643445,52.8,25.8
1574786614502,52.4,25.8
1574786538752,52.6,25.9
1574786521962,52.6,25.8
1574786429585,53.3,25.8
1574786422722,53,25.8
1574786414705,52.9,25.9
1574786381000,53.3,25.8
1574786369232,53.1,25.8
1574786354628,52.9,25.8
1574786298398,53.1,25.9
1574786133943,53.7,25.7
1574786060691,54,25.7
1574785947326,54.2,25.7
1574785819721,55.3,25.7
1574785808632,55.3,25.6
1574785786369,54.8,25.6
1574785586375,55.2,25.6
1574785561278,55.1,25.6
1574785452547,55.6,25.5
1574785437872,54.8,25.5
1574785382086,55.3,25.4
1574785360793,55.9,25.5
1574785330840,55.2,25.5
1574785319791,55.2,25.5
1574785261151,55.5,25.5
1574785257749,55.5,25.4
1574785197731,55.8,25.4
1574785126369,56.8,25.3
1574785110840,57.4,25.3
1574785039569,58,25.3
1574785016654,58.6,25.4
1574784960859,59.2,25.4
1574784941716,59.3,25.3
1574784899993,59.5,25.4
1574784750886,59,25.3
1574784705297,59.9,25.3
1574784688099,59.5,25.3
1574784584131,59.6,25.2
1574784557747,59.2,25.3
1574784466499,59.2,25.1
1574784396595,59.4,25.1
1574784298590,59.6,25
1574784246374,59.5,25
1574784184572,59.6,25
1574783837451,60.7,24.8
1574783579785,61.1,24.9
1574783529054,61.4,24.8
1574783437181,61.2,24.8
1574783280527,61.4,24.7
1574783265754,61.3,24.7
1574783217441,61.1,24.7
1574783197359,61.3,24.7
1574783169468,61,24.7
1574783139733,61.5,24.6
1574783116906,61.4,24.7
1574783083703,60.8,24.7
1574782901952,61.1,24.7
1574782747531,61.4,24.6
1574782736018,61.4,24.5
1574782642158,61.4,24.5
1574782586685,61.2,24.5
1574782574703,61,24.5
1574782566590,61.2,24.5
1574782452542,61.4,24.5
1574782327881,61.3,24.5
1574782158343,62.1,24.4
1574781975843,61.7,24.4
1574781899884,61.4,24.3
1574781819394,60.8,24.4
1574781757060,60.7,24.4
1574781744921,60.6,24.4
1574781696423,61.6,24.3
1574781621112,61.1,24.4
1574781533688,61.3,24.4
1574781519041,61.2,24.3
1574781394541,62.1,24.4
1574781322499,62,24.3
1574781268630,62.6,24.3
1574781234797,62.2,24.4
1574781208973,62.3,24.3
1574781066501,62.1,24.2
1574781015549,62.2,24.2
1574780989584,62.7,24.3
1574780978739,62.7,24.4
1574780960603,62.5,24.3
1574780916608,61.7,24.3
1574780753732,62.9,24.4
1574780686725,63.3,24.3
1574780570037,63.6,24.2
1574780372344,65.2,24.2
1574780271690,64.5,24.2
1574780126279,64.5,24.2
1574780016020,64.5,24.2
1574779811992,65.1,24.1
1574779797057,65.1,24.1
1574779653707,63.5,24
1574779587375,64.9,24.1
1574779535057,65.4,24
1574779527717,65.5,24.1
1574779463665,65.8,24.1
1574779311201,65.3,24.1
1574779133092,65.1,24
1574779103042,65.6,24.1
1574779081094,65.7,24.1
1574779036696,65,24
1574778980504,66.30001,24
1574778811489,65.7,24
1574778784433,65.8,24
1574778662183,66.30001,24
1574778632807,66.9,23.9
1574778523097,67.6,24
1574778492302,67,23.9
